house_id,address,neighborhood_id,neighborhood_name,lat,long,sqft,beds,baths,hoa_fee,date,price,is_undervalued
TPA0873,6610 MacDill Ave,9,Town 'n' Country,27.90318650296788,-82.578609898516,1620.4346375987423,2,1,341.19600097102455,2025-09-08 22:56:15.199369,884114.6245256532,False
TPA0873,6610 MacDill Ave,9,Town 'n' Country,27.90318650296788,-82.578609898516,1620.4346375987423,2,1,341.19600097102455,2026-01-30 22:56:15.199369,896260.2935996308,False
TPA0874,1268 Seventh Ave,0,South Tampa,27.92255263321282,-82.32308432310462,1112.4322212415866,1,1,212.34360555636331,2025-04-26 22:56:15.199400,492887.32436803123,False
TPA0874,1268 Seventh Ave,0,South Tampa,27.92255263321282,-82.32308432310462,1112.4322212415866,1,1,212.34360555636331,2025-10-27 22:56:15.199400,542322.7857898724,False
TPA0874,1268 Seventh Ave,0,South Tampa,27.92255263321282,-82.32308432310462,1112.4322212415866,1,1,212.34360555636331,2025-12-15 22:56:15.199400,520117.60650701966,False
TPA0874,1268 Seventh Ave,0,South Tampa,27.92255263321282,-82.32308432310462,1112.4322212415866,1,1,212.34360555636331,2025-12-17 22:56:15.199400,523995.82732048223,False
TPA0875,9456 Howard Ave,7,Brandon,27.96827629294954,-82.60589376438519,1341.0374845658787,3,2,0.0,2025-10-03 22:56:15.199440,596001.2518275974,False
TPA0875,9456 Howard Ave,7,Brandon,27.96827629294954,-82.60589376438519,1341.0374845658787,3,2,0.0,2026-01-17 22:56:15.199440,613568.3391010837,False
TPA0876,2789 Hillsborough Ave,1,Ybor City,27.8540108595646,-82.54541849064117,1153.5186835794334,2,1,322.20545879158675,2025-07-08 22:56:15.199472,281874.52385581034,False
TPA0876,2789 Hillsborough Ave,1,Ybor City,27.8540108595646,-82.54541849064117,1153.5186835794334,2,1,322.20545879158675,2025-07-30 22:56:15.199472,288475.37641941605,False
TPA0876,2789 Hillsborough Ave,1,Ybor City,27.8540108595646,-82.54541849064117,1153.5186835794334,2,1,322.20545879158675,2025-09-13 22:56:15.199472,289215.1454832123,False
TPA0876,2789 Hillsborough Ave,1,Ybor City,27.8540108595646,-82.54541849064117,1153.5186835794334,2,1,322.20545879158675,2025-10-04 22:56:15.199472,297215.5150550247,False
TPA0877,3963 Seventh Ave,3,Seminole Heights,28.06739092405138,-82.50878624833108,2726.307929267339,4,2,70.27685520796796,2025-06-27 22:56:15.199508,888798.0790101824,False
TPA0877,3963 Seventh Ave,3,Seminole Heights,28.06739092405138,-82.50878624833108,2726.307929267339,4,2,70.27685520796796,2025-07-16 22:56:15.199508,864680.2042178262,False
TPA0877,3963 Seventh Ave,3,Seminole Heights,28.06739092405138,-82.50878624833108,2726.307929267339,4,2,70.27685520796796,2025-08-16 22:56:15.199508,883973.3299570156,False
TPA0877,3963 Seventh Ave,3,Seminole Heights,28.06739092405138,-82.50878624833108,2726.307929267339,4,2,70.27685520796796,2025-10-01 22:56:15.199508,888785.660337008,False
TPA0878,8407 Hyde Park Ave,1,Ybor City,27.830936542202597,-82.54402807064463,1169.427866158468,2,2,323.8899311558698,2025-08-04 22:56:15.199544,287178.6944466962,False
TPA0878,8407 Hyde Park Ave,1,Ybor City,27.830936542202597,-82.54402807064463,1169.427866158468,2,2,323.8899311558698,2025-12-08 22:56:15.199544,302947.978923174,False
TPA0878,8407 Hyde Park Ave,1,Ybor City,27.830936542202597,-82.54402807064463,1169.427866158468,2,2,323.8899311558698,2025-12-26 22:56:15.199544,198451.76946724468,True
TPA0879,8203 Bayshore Blvd,6,Carrollwood,27.93099838566195,-82.36513293668229,2517.4379860842405,4,3,239.56647591542128,2025-03-29 22:56:15.199578,712960.2139756451,False
TPA0879,8203 Bayshore Blvd,6,Carrollwood,27.93099838566195,-82.36513293668229,2517.4379860842405,4,3,239.56647591542128,2025-06-13 22:56:15.199578,695099.5004944807,False
TPA0879,8203 Bayshore Blvd,6,Carrollwood,27.93099838566195,-82.36513293668229,2517.4379860842405,4,3,239.56647591542128,2025-06-29 22:56:15.199578,701729.9974051957,False
TPA0879,8203 Bayshore Blvd,6,Carrollwood,27.93099838566195,-82.36513293668229,2517.4379860842405,4,3,239.56647591542128,2025-09-10 22:56:15.199578,737239.9648465982,False
TPA0880,9993 Seventh Ave,4,Westchase,27.89590892714968,-82.46068376154193,2131.4896673430308,4,2,0.0,2025-04-11 22:56:15.199613,711041.7842931203,False
TPA0880,9993 Seventh Ave,4,Westchase,27.89590892714968,-82.46068376154193,2131.4896673430308,4,2,0.0,2026-02-14 22:56:15.199613,754528.1995973417,False
TPA0881,6254 Gandy Blvd,4,Westchase,27.892354743695638,-82.40785208594221,2655.1328147402496,4,3,192.20049267572148,2025-04-02 22:56:15.199644,983746.0776426997,False
TPA0881,6254 Gandy Blvd,4,Westchase,27.892354743695638,-82.40785208594221,2655.1328147402496,4,3,192.20049267572148,2025-04-14 22:56:15.199644,1010594.2012437915,False
TPA0881,6254 Gandy Blvd,4,Westchase,27.892354743695638,-82.40785208594221,2655.1328147402496,4,3,192.20049267572148,2025-06-09 22:56:15.199644,1002241.1934590141,False
TPA0881,6254 Gandy Blvd,4,Westchase,27.892354743695638,-82.40785208594221,2655.1328147402496,4,3,192.20049267572148,2025-06-13 22:56:15.199644,1039356.1036530953,False
TPA0882,7946 Westshore Blvd,1,Ybor City,27.868787044447647,-82.5462598331012,1919.8645828661322,3,2,220.7304723733023,2025-04-13 22:56:15.199689,404189.3604016067,False
TPA0882,7946 Westshore Blvd,1,Ybor City,27.868787044447647,-82.5462598331012,1919.8645828661322,3,2,220.7304723733023,2025-05-12 22:56:15.199689,427130.9216559241,False
TPA0882,7946 Westshore Blvd,1,Ybor City,27.868787044447647,-82.5462598331012,1919.8645828661322,3,2,220.7304723733023,2025-06-13 22:56:15.199689,427023.6160143993,False
TPA0882,7946 Westshore Blvd,1,Ybor City,27.868787044447647,-82.5462598331012,1919.8645828661322,3,2,220.7304723733023,2026-02-17 22:56:15.199689,462400.6712125617,False
TPA0883,7869 Ybor St,8,Temple Terrace,27.82036321121284,-82.32370101602169,2804.521534816348,5,3,0.0,2025-06-13 22:56:15.199725,1551187.2123284556,False
TPA0883,7869 Ybor St,8,Temple Terrace,27.82036321121284,-82.32370101602169,2804.521534816348,5,3,0.0,2025-10-11 22:56:15.199725,1625666.9386497047,False
TPA0884,807 Seventh Ave,6,Carrollwood,27.92350976399966,-82.39046236241296,2864.04527856964,4,3,315.89285174776865,2025-08-24 22:56:15.199766,815996.3228636879,False
TPA0884,807 Seventh Ave,6,Carrollwood,27.92350976399966,-82.39046236241296,2864.04527856964,4,3,315.89285174776865,2025-10-11 22:56:15.199766,825145.8893700701,False
TPA0884,807 Seventh Ave,6,Carrollwood,27.92350976399966,-82.39046236241296,2864.04527856964,4,3,315.89285174776865,2026-01-23 22:56:15.199766,866289.1550656056,False
TPA0884,807 Seventh Ave,6,Carrollwood,27.92350976399966,-82.39046236241296,2864.04527856964,4,3,315.89285174776865,2026-02-15 22:56:15.199766,878436.1425064352,False
TPA0885,165 Florida Ave,6,Carrollwood,27.92580860767955,-82.35271521636903,1547.200564590616,2,1,287.0669708886715,2025-09-19 22:56:15.199814,445742.1454718732,False
TPA0885,165 Florida Ave,6,Carrollwood,27.92580860767955,-82.35271521636903,1547.200564590616,2,1,287.0669708886715,2025-11-20 22:56:15.199814,452235.2953140396,False
TPA0886,6815 Hyde Park Ave,4,Westchase,27.897453739943852,-82.44620078286037,695.4782639118885,1,1,289.8561439212517,2025-08-20 22:56:15.199846,274932.9724259161,False
TPA0886,6815 Hyde Park Ave,4,Westchase,27.897453739943852,-82.44620078286037,695.4782639118885,1,1,289.8561439212517,2025-10-03 22:56:15.199846,282704.4915131168,False
TPA0887,2699 Westshore Blvd,8,Temple Terrace,27.82897843427815,-82.33605188970841,942.2245478599718,1,1,193.0775708180526,2025-07-29 22:56:15.199879,571315.3330305009,False
TPA0887,2699 Westshore Blvd,8,Temple Terrace,27.82897843427815,-82.33605188970841,942.2245478599718,1,1,193.0775708180526,2025-11-09 22:56:15.199879,594929.330370337,False
TPA0888,1259 Bruce B Downs Blvd,6,Carrollwood,27.934247720679387,-82.37041708820543,1732.7785144194502,2,1,345.22213679977887,2025-08-20 22:56:15.199912,568719.2725063397,False
TPA0888,1259 Bruce B Downs Blvd,6,Carrollwood,27.934247720679387,-82.37041708820543,1732.7785144194502,2,1,345.22213679977887,2025-09-03 22:56:15.199912,582181.0123230288,False
TPA0888,1259 Bruce B Downs Blvd,6,Carrollwood,27.934247720679387,-82.37041708820543,1732.7785144194502,2,1,345.22213679977887,2025-09-05 22:56:15.199912,581665.7287259112,False
TPA0889,3336 Busch Blvd,4,Westchase,27.899560807643834,-82.48309497631253,2006.473581281069,4,3,223.12676888360565,2025-03-06 22:56:15.199945,789600.3521137005,False
TPA0889,3336 Busch Blvd,4,Westchase,27.899560807643834,-82.48309497631253,2006.473581281069,4,3,223.12676888360565,2025-05-24 22:56:15.199945,806921.1091119077,False
TPA0889,3336 Busch Blvd,4,Westchase,27.899560807643834,-82.48309497631253,2006.473581281069,4,3,223.12676888360565,2025-10-25 22:56:15.199945,856983.2408331715,False
TPA0889,3336 Busch Blvd,4,Westchase,27.899560807643834,-82.48309497631253,2006.473581281069,4,3,223.12676888360565,2025-11-15 22:56:15.199945,814482.9540186533,False
TPA0890,3596 Seventh Ave,0,South Tampa,27.939085062622475,-82.32350941952544,2708.685555983286,4,3,284.3577091912234,2025-06-02 22:56:15.199981,1445021.1826998973,False
TPA0890,3596 Seventh Ave,0,South Tampa,27.939085062622475,-82.32350941952544,2708.685555983286,4,3,284.3577091912234,2025-09-17 22:56:15.199981,1496627.5374826058,False
TPA0890,3596 Seventh Ave,0,South Tampa,27.939085062622475,-82.32350941952544,2708.685555983286,4,3,284.3577091912234,2025-12-08 22:56:15.199981,1478711.6357045025,False
TPA0891,8044 Ybor St,2,Hyde Park,28.029650921333797,-82.38969547174632,1115.577849647501,2,2,173.67142391959112,2025-06-22 22:56:15.200015,306159.55700943625,False
TPA0891,8044 Ybor St,2,Hyde Park,28.029650921333797,-82.38969547174632,1115.577849647501,2,2,173.67142391959112,2025-07-23 22:56:15.200015,297622.1039697742,False
TPA0891,8044 Ybor St,2,Hyde Park,28.029650921333797,-82.38969547174632,1115.577849647501,2,2,173.67142391959112,2025-09-25 22:56:15.200015,312307.9679494742,False
TPA0892,4043 Hyde Park Ave,8,Temple Terrace,27.81160271332734,-82.3100669318183,935.1923155095999,2,2,352.09942161791,2025-06-28 22:56:15.200048,705969.9645386816,False
TPA0892,4043 Hyde Park Ave,8,Temple Terrace,27.81160271332734,-82.3100669318183,935.1923155095999,2,2,352.09942161791,2025-07-21 22:56:15.200048,695196.0411287263,False
TPA0892,4043 Hyde Park Ave,8,Temple Terrace,27.81160271332734,-82.3100669318183,935.1923155095999,2,2,352.09942161791,2025-11-04 22:56:15.200048,723335.4937173583,False
TPA0892,4043 Hyde Park Ave,8,Temple Terrace,27.81160271332734,-82.3100669318183,935.1923155095999,2,2,352.09942161791,2026-01-06 22:56:15.200048,749871.6841473444,False
TPA0893,7958 Westshore Blvd,6,Carrollwood,27.94036952866631,-82.37067290621123,2340.784259395168,4,3,242.27153915231747,2025-05-24 22:56:15.200084,772350.4448916317,False
TPA0893,7958 Westshore Blvd,6,Carrollwood,27.94036952866631,-82.37067290621123,2340.784259395168,4,3,242.27153915231747,2025-10-11 22:56:15.200084,800811.6516078329,False
TPA0894,163 Bearss Ave,3,Seminole Heights,28.039775295697744,-82.52540702581265,1419.6122070484457,3,2,352.90293249194184,2025-04-22 22:56:15.200115,370731.48793904774,False
TPA0894,163 Bearss Ave,3,Seminole Heights,28.039775295697744,-82.52540702581265,1419.6122070484457,3,2,352.90293249194184,2025-05-30 22:56:15.200115,376457.5230169368,False
TPA0894,163 Bearss Ave,3,Seminole Heights,28.039775295697744,-82.52540702581265,1419.6122070484457,3,2,352.90293249194184,2025-11-16 22:56:15.200115,380976.1682177319,False
TPA0895,2048 Dale Mabry Hwy,9,Town 'n' Country,27.89002183325138,-82.55583508897402,3872.073742203415,7,4,212.11652763430519,2025-08-30 22:56:15.200148,2046316.9207150112,False
TPA0895,2048 Dale Mabry Hwy,9,Town 'n' Country,27.89002183325138,-82.55583508897402,3872.073742203415,7,4,212.11652763430519,2026-01-02 22:56:15.200148,2042483.0287951569,False
TPA0896,9584 Howard Ave,5,New Tampa,27.99214137254038,-82.57458318458796,1292.826699495998,2,1,0.0,2025-10-24 22:56:15.200178,441861.1908333589,False
TPA0896,9584 Howard Ave,5,New Tampa,27.99214137254038,-82.57458318458796,1292.826699495998,2,1,0.0,2025-11-28 22:56:15.200178,445114.0053395123,False
TPA0897,4202 Seventh Ave,5,New Tampa,27.961384832057828,-82.55450768311913,1159.7815588598685,2,2,0.0,2025-07-21 22:56:15.200208,393424.22786529857,False
TPA0897,4202 Seventh Ave,5,New Tampa,27.961384832057828,-82.55450768311913,1159.7815588598685,2,2,0.0,2025-09-10 22:56:15.200208,397955.69488522725,False
TPA0897,4202 Seventh Ave,5,New Tampa,27.961384832057828,-82.55450768311913,1159.7815588598685,2,2,0.0,2025-12-11 22:56:15.200208,418778.68126252055,False
TPA0897,4202 Seventh Ave,5,New Tampa,27.961384832057828,-82.55450768311913,1159.7815588598685,2,2,0.0,2025-12-14 22:56:15.200208,418251.88039627334,False
TPA0898,9139 Nebraska Ave,9,Town 'n' Country,27.864842009070657,-82.55465665497621,1738.1662327353229,3,2,218.37626716338247,2025-10-18 22:56:15.200244,737838.0335254004,False
TPA0898,9139 Nebraska Ave,9,Town 'n' Country,27.864842009070657,-82.55465665497621,1738.1662327353229,3,2,218.37626716338247,2026-01-01 22:56:15.200244,761489.3384814742,False
TPA0899,8141 Bayshore Blvd,0,South Tampa,27.909540430178378,-82.30849649490837,1796.6859320446765,2,1,272.71811902739637,2025-08-19 22:56:15.200281,738005.081109087,False
TPA0899,8141 Bayshore Blvd,0,South Tampa,27.909540430178378,-82.30849649490837,1796.6859320446765,2,1,272.71811902739637,2025-10-07 22:56:15.200281,759034.6783208506,False
TPA0899,8141 Bayshore Blvd,0,South Tampa,27.909540430178378,-82.30849649490837,1796.6859320446765,2,1,272.71811902739637,2026-01-03 22:56:15.200281,799006.6442638539,False
TPA0900,9053 Ybor St,4,Westchase,27.885265364214856,-82.43029967126343,1202.6368829752832,2,1,244.67182038434828,2025-03-13 22:56:15.200322,492425.8477213693,False
TPA0900,9053 Ybor St,4,Westchase,27.885265364214856,-82.43029967126343,1202.6368829752832,2,1,244.67182038434828,2025-04-24 22:56:15.200322,490958.05968354526,False
TPA0901,4974 MacDill Ave,2,Hyde Park,27.997496880599844,-82.41125258230343,1916.4165944524102,4,3,211.6245575298135,2025-07-24 22:56:15.200365,408681.8757561339,False
TPA0901,4974 MacDill Ave,2,Hyde Park,27.997496880599844,-82.41125258230343,1916.4165944524102,4,3,211.6245575298135,2025-10-05 22:56:15.200365,418183.6197103311,False
TPA0901,4974 MacDill Ave,2,Hyde Park,27.997496880599844,-82.41125258230343,1916.4165944524102,4,3,211.6245575298135,2025-11-20 22:56:15.200365,418309.67711241613,False
TPA0902,4480 Gandy Blvd,9,Town 'n' Country,27.876761273719186,-82.55863479137784,1869.3944302545651,4,3,263.74781997136523,2025-11-20 22:56:15.200412,812042.0946165735,False
TPA0902,4480 Gandy Blvd,9,Town 'n' Country,27.876761273719186,-82.55863479137784,1869.3944302545651,4,3,263.74781997136523,2025-11-25 22:56:15.200412,602732.6468074429,True
TPA0903,907 MacDill Ave,7,Brandon,28.015348964754462,-82.5589619929218,1565.1696525702262,2,1,155.13158495373574,2025-06-27 22:56:15.200450,688789.5688240072,False
TPA0903,907 MacDill Ave,7,Brandon,28.015348964754462,-82.5589619929218,1565.1696525702262,2,1,155.13158495373574,2025-06-29 22:56:15.200450,693733.061315639,False
TPA0903,907 MacDill Ave,7,Brandon,28.015348964754462,-82.5589619929218,1565.1696525702262,2,1,155.13158495373574,2026-01-04 22:56:15.200450,688668.6798666605,False
TPA0903,907 MacDill Ave,7,Brandon,28.015348964754462,-82.5589619929218,1565.1696525702262,2,1,155.13158495373574,2026-01-13 22:56:15.200450,713038.4218762487,False
TPA0904,240 Westshore Blvd,8,Temple Terrace,27.81171002524803,-82.29269147893352,1861.5352018202896,4,3,0.0,2025-03-21 22:56:15.200491,976904.1261889332,False
TPA0904,240 Westshore Blvd,8,Temple Terrace,27.81171002524803,-82.29269147893352,1861.5352018202896,4,3,0.0,2025-04-08 22:56:15.200491,987533.7377811649,False
TPA0904,240 Westshore Blvd,8,Temple Terrace,27.81171002524803,-82.29269147893352,1861.5352018202896,4,3,0.0,2025-09-26 22:56:15.200491,1058472.3889026784,False
TPA0905,4907 Dale Mabry Hwy,1,Ybor City,27.847709172771914,-82.53831499444925,450.0,1,1,337.24290733330065,2025-04-21 22:56:15.200535,148805.4071106265,False
TPA0905,4907 Dale Mabry Hwy,1,Ybor City,27.847709172771914,-82.53831499444925,450.0,1,1,337.24290733330065,2025-09-06 22:56:15.200535,153289.11771510102,False
TPA0905,4907 Dale Mabry Hwy,1,Ybor City,27.847709172771914,-82.53831499444925,450.0,1,1,337.24290733330065,2025-11-13 22:56:15.200535,154823.6630589897,False
TPA0905,4907 Dale Mabry Hwy,1,Ybor City,27.847709172771914,-82.53831499444925,450.0,1,1,337.24290733330065,2026-01-20 22:56:15.200535,161758.63068001956,False
TPA0906,168 Hyde Park Ave,4,Westchase,27.882404438599227,-82.46486393581246,1094.5452008116645,1,1,316.2095998891549,2025-11-11 22:56:15.200580,376872.1499776495,False
TPA0906,168 Hyde Park Ave,4,Westchase,27.882404438599227,-82.46486393581246,1094.5452008116645,1,1,316.2095998891549,2025-12-11 22:56:15.200580,384188.84304892673,False
TPA0907,7098 Kennedy Blvd,7,Brandon,27.989692190176743,-82.58939523829828,2093.7510240935617,4,2,0.0,2025-07-27 22:56:15.200620,820982.5767609413,False
TPA0907,7098 Kennedy Blvd,7,Brandon,27.989692190176743,-82.58939523829828,2093.7510240935617,4,2,0.0,2026-01-11 22:56:15.200620,846368.2324958734,False
TPA0907,7098 Kennedy Blvd,7,Brandon,27.989692190176743,-82.58939523829828,2093.7510240935617,4,2,0.0,2026-02-04 22:56:15.200620,848948.0619202636,False
TPA0908,6828 Florida Ave,0,South Tampa,27.908061210231907,-82.28540430248262,1007.4767380006092,2,1,0.0,2025-05-07 22:56:15.200658,520644.981954073,False
TPA0908,6828 Florida Ave,0,South Tampa,27.908061210231907,-82.28540430248262,1007.4767380006092,2,1,0.0,2025-09-04 22:56:15.200658,544361.7120102352,False
TPA0908,6828 Florida Ave,0,South Tampa,27.908061210231907,-82.28540430248262,1007.4767380006092,2,1,0.0,2025-11-03 22:56:15.200658,549773.9200168798,False
TPA0908,6828 Florida Ave,0,South Tampa,27.908061210231907,-82.28540430248262,1007.4767380006092,2,1,0.0,2026-02-07 22:56:15.200658,569118.0504076391,False
TPA0909,4390 Hillsborough Ave,3,Seminole Heights,28.03520296525567,-82.51594739377062,1345.881085828041,2,1,277.9993829755341,2025-02-26 22:56:15.200694,403721.3051275769,False
TPA0909,4390 Hillsborough Ave,3,Seminole Heights,28.03520296525567,-82.51594739377062,1345.881085828041,2,1,277.9993829755341,2025-07-16 22:56:15.200694,420044.5911818947,False
TPA0909,4390 Hillsborough Ave,3,Seminole Heights,28.03520296525567,-82.51594739377062,1345.881085828041,2,1,277.9993829755341,2025-08-22 22:56:15.200694,434357.4463874653,False
TPA0910,9039 Bearss Ave,0,South Tampa,27.887292051639687,-82.31799226179795,2268.417226285494,4,2,229.30659188559127,2025-03-14 22:56:15.200727,979986.9891747005,False
TPA0910,9039 Bearss Ave,0,South Tampa,27.887292051639687,-82.31799226179795,2268.417226285494,4,2,229.30659188559127,2025-11-30 22:56:15.200727,1078770.8911723506,False
TPA0911,4013 Ybor St,0,South Tampa,27.917661786262983,-82.33483734625115,997.3585352196027,2,2,350.5494154000907,2025-07-14 22:56:15.200758,504983.7113821999,False
TPA0911,4013 Ybor St,0,South Tampa,27.917661786262983,-82.33483734625115,997.3585352196027,2,2,350.5494154000907,2025-11-30 22:56:15.200758,511231.70551051764,False
TPA0912,1462 Bearss Ave,2,Hyde Park,27.96701074953627,-82.37599369583513,1274.8065817211168,3,2,170.38042658768103,2025-06-01 22:56:15.200794,258762.46542906907,False
TPA0912,1462 Bearss Ave,2,Hyde Park,27.96701074953627,-82.37599369583513,1274.8065817211168,3,2,170.38042658768103,2025-09-23 22:56:15.200794,277525.5529752723,False
